timestep,deadDrones,chargingDrones,meanBattery,minAlert,maxAlert,aliveRate,freeChargers,eatingBirds,damage,energy
4257,0.26666666666666666,0,0.7913636363636362,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.038834951456310676,554.400000000003
4258,0.26666666666666666,0,0.7818181818181816,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,3,0.06796116504854369,554.400000000003
4259,0.26666666666666666,0,0.7722727272727271,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.08737864077669903,554.400000000003
4260,0.26666666666666666,0,0.7622727272727271,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.06796116504854369,554.400000000003
4261,0.26666666666666666,0,0.753181818181818,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.08737864077669903,554.400000000003
4262,0.26666666666666666,0,0.7431818181818179,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.07766990291262135,554.400000000003
4263,0.26666666666666666,0,0.7331818181818179,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.08737864077669903,554.400000000003
4264,0.26666666666666666,0,0.7231818181818179,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.0970873786407767,554.400000000003
4265,0.26666666666666666,0,0.7149999999999997,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.10679611650485436,554.400000000003
4266,0.26666666666666666,1,0.7059090909090906,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.11650485436893204,554.400000000003
4267,0.26666666666666666,1,0.7149999999999997,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.14563106796116504,554.600000000003
4268,0.26666666666666666,1,0.7231818181818179,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.14563106796116504,554.800000000003
4269,0.26666666666666666,1,0.7322727272727271,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,2,0.1650485436893204,555.000000000003
4270,0.26666666666666666,1,0.7413636363636361,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,2,0.18446601941747573,555.200000000003
4271,0.26666666666666666,0,0.7399999999999998,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.20388349514563106,555.400000000003
4272,0.26666666666666666,0,0.7299999999999998,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.038834951456310676,555.400000000003
4273,0.26666666666666666,0,0.7199999999999998,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.009708737864077669,555.400000000003
4274,0.26666666666666666,0,0.7113636363636361,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.009708737864077669,555.400000000003
4275,0.26666666666666666,0,0.702272727272727,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.0,555.400000000003
4276,0.26666666666666666,0,0.6927272727272724,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.0,555.400000000003
4277,0.26666666666666666,0,0.6827272727272724,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.0,555.400000000003
4278,0.26666666666666666,1,0.6736363636363634,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.009708737864077669,555.400000000003
4279,0.26666666666666666,1,0.6831818181818179,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.019417475728155338,555.600000000003
4280,0.26666666666666666,1,0.6927272727272724,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.02912621359223301,555.800000000003
4281,0.26666666666666666,2,0.7036363636363633,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.038834951456310676,556.0000000000031
4282,0.26666666666666666,2,0.7018181818181816,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.04854368932038835,556.200000000003
4283,0.26666666666666666,2,0.7304545454545451,0.21555861503127255,0.6232779357628151,0.7333333333333333,7,1,0.05825242718446602,556.600000000003
4284,0.26666666666666666,1,0.7577272727272725,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.07766990291262135,557.0000000000031
4285,0.26666666666666666,1,0.7668181818181815,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.07766990291262135,557.2000000000031
4286,0.26666666666666666,0,0.7586363636363634,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.08737864077669903,557.400000000003
4287,0.26666666666666666,1,0.7504545454545453,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.0,557.400000000003
4288,0.26666666666666666,1,0.7599999999999998,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.009708737864077669,557.600000000003
4289,0.26666666666666666,0,0.7649999999999998,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.019417475728155338,557.800000000003
4290,0.26666666666666666,0,0.7554545454545453,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.02912621359223301,557.800000000003
4291,0.26666666666666666,0,0.7454545454545453,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.0,557.800000000003
4292,0.26666666666666666,0,0.7359090909090906,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.019417475728155338,557.800000000003
4293,0.26666666666666666,1,0.7272727272727271,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.038834951456310676,557.800000000003
4294,0.26666666666666666,1,0.7368181818181816,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,2,0.05825242718446602,558.0000000000031
4295,0.26666666666666666,0,0.7422727272727271,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.07766990291262135,558.200000000003
4296,0.26666666666666666,1,0.7331818181818179,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.04854368932038835,558.200000000003
4297,0.26666666666666666,1,0.7422727272727271,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.05825242718446602,558.400000000003
4298,0.26666666666666666,2,0.753181818181818,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,2,0.07766990291262135,558.600000000003
4299,0.26666666666666666,2,0.758181818181818,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.0970873786407767,558.800000000003
4300,0.26666666666666666,2,0.7863636363636362,0.21555861503127255,0.6232779357628151,0.7333333333333333,7,2,0.05825242718446602,559.200000000003
4301,0.26666666666666666,2,0.8159090909090907,0.21555861503127255,0.6232779357628151,0.7333333333333333,7,2,0.04854368932038835,559.6000000000031
4302,0.26666666666666666,1,0.8304545454545452,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.06796116504854369,560.0000000000031
4303,0.26666666666666666,0,0.8286363636363635,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.038834951456310676,560.200000000003
4304,0.26666666666666666,0,0.8186363636363635,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.04854368932038835,560.200000000003
4305,0.26666666666666666,0,0.8104545454545453,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.05825242718446602,560.200000000003
4306,0.26666666666666666,0,0.8009090909090907,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.07766990291262135,560.200000000003
4307,0.26666666666666666,0,0.7913636363636362,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.0970873786407767,560.200000000003
4308,0.26666666666666666,1,0.7827272727272725,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.08737864077669903,560.200000000003
4309,0.26666666666666666,1,0.7918181818181816,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.0970873786407767,560.400000000003
4310,0.26666666666666666,0,0.799090909090909,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.10679611650485436,560.6000000000031
4311,0.26666666666666666,0,0.7899999999999998,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.11650485436893204,560.6000000000031
4312,0.26666666666666666,0,0.7804545454545453,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.0,560.6000000000031
4313,0.26666666666666666,0,0.7722727272727271,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.0,560.6000000000031
4314,0.26666666666666666,0,0.7627272727272725,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.009708737864077669,560.6000000000031
4315,0.26666666666666666,0,0.7527272727272725,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.019417475728155338,560.6000000000031
4316,0.26666666666666666,0,0.7431818181818179,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.02912621359223301,560.6000000000031
4317,0.26666666666666666,1,0.7349999999999998,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.04854368932038835,560.6000000000031
4318,0.26666666666666666,2,0.7454545454545453,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.019417475728155338,560.8000000000031
4319,0.26666666666666666,1,0.7618181818181816,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.02912621359223301,561.2000000000031
4320,0.26666666666666666,1,0.7709090909090907,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.038834951456310676,561.4000000000032
4321,0.26666666666666666,0,0.7768181818181816,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.04854368932038835,561.6000000000032
4322,0.26666666666666666,0,0.768181818181818,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.05825242718446602,561.6000000000032
4323,0.26666666666666666,0,0.7586363636363634,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.06796116504854369,561.6000000000032
4324,0.26666666666666666,0,0.7486363636363634,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.07766990291262135,561.6000000000032
4325,0.26666666666666666,0,0.7390909090909089,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.08737864077669903,561.6000000000032
4326,0.26666666666666666,0,0.7295454545454543,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.10679611650485436,561.6000000000032
4327,0.26666666666666666,1,0.7204545454545452,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.1262135922330097,561.6000000000032
4328,0.26666666666666666,1,0.7309090909090906,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,2,0.14563106796116504,561.8000000000033
4329,0.26666666666666666,0,0.7399999999999998,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.1553398058252427,562.0000000000032
4330,0.26666666666666666,0,0.7304545454545452,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.05825242718446602,562.0000000000032
4331,0.26666666666666666,0,0.7204545454545452,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.07766990291262135,562.0000000000032
4332,0.26666666666666666,0,0.7109090909090906,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.0970873786407767,562.0000000000032
4333,0.26666666666666666,0,0.7013636363636361,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.11650485436893204,562.0000000000032
4334,0.26666666666666666,0,0.6918181818181816,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.05825242718446602,562.0000000000032
4335,0.26666666666666666,0,0.6827272727272724,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.07766990291262135,562.0000000000032
4336,0.26666666666666666,0,0.6731818181818179,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.0970873786407767,562.0000000000032
4337,0.26666666666666666,0,0.6631818181818179,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.038834951456310676,562.0000000000032
4338,0.26666666666666666,1,0.6545454545454542,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.0,562.0000000000032
4339,0.26666666666666666,1,0.6636363636363634,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,0,0.009708737864077669,562.2000000000031
4340,0.26666666666666666,1,0.6731818181818179,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,2,0.019417475728155338,562.4000000000032
4341,0.26666666666666666,1,0.6827272727272724,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,2,0.04854368932038835,562.6000000000032
4342,0.26666666666666666,0,0.6763636363636361,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,4,0.06796116504854369,562.8000000000031
4343,0.26666666666666666,0,0.666363636363636,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,4,0.10679611650485436,562.8000000000031
4344,0.26666666666666666,0,0.656363636363636,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.14563106796116504,562.8000000000031
4345,0.26666666666666666,0,0.6468181818181815,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.0970873786407767,562.8000000000031
4346,0.26666666666666666,2,0.6386363636363633,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.11650485436893204,562.8000000000031
4347,0.26666666666666666,3,0.6681818181818179,0.21555861503127255,0.6232779357628151,0.7333333333333333,7,3,0.10679611650485436,563.2000000000032
4348,0.26666666666666666,3,0.7154545454545451,0.21555861503127255,0.6232779357628151,0.7333333333333333,6,2,0.1262135922330097,563.8000000000033
4349,0.26666666666666666,1,0.7172727272727271,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,3,0.13592233009708737,564.2000000000032
4350,0.26666666666666666,2,0.7277272727272724,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,3,0.17475728155339806,564.4000000000032
4351,0.26666666666666666,3,0.7445454545454543,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,3,0.1941747572815534,564.8000000000033
4352,0.26666666666666666,2,0.7713636363636361,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,2,0.22330097087378642,565.2000000000032
4353,0.26666666666666666,1,0.7909090909090907,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.06796116504854369,565.6000000000032
4354,0.26666666666666666,1,0.8004545454545452,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.05825242718446602,565.8000000000033
4355,0.26666666666666666,1,0.8095454545454543,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.06796116504854369,566.0000000000032
4356,0.26666666666666666,0,0.8036363636363635,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.07766990291262135,566.2000000000031
4357,0.26666666666666666,1,0.7954545454545453,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.08737864077669903,566.2000000000031
4358,0.26666666666666666,1,0.8054545454545453,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.0970873786407767,566.4000000000032
4359,0.26666666666666666,1,0.8145454545454544,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,1,0.10679611650485436,566.6000000000032
4360,0.26666666666666666,1,0.8240909090909089,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,0,0.10679611650485436,566.8000000000033
4361,0.26666666666666666,0,0.8222727272727272,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.009708737864077669,567.0000000000033
4362,0.26666666666666666,0,0.8122727272727271,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.019417475728155338,567.0000000000033
4363,0.26666666666666666,0,0.803181818181818,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.02912621359223301,567.0000000000033
4364,0.26666666666666666,0,0.793181818181818,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.04854368932038835,567.0000000000033
4365,0.26666666666666666,0,0.784090909090909,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.06796116504854369,567.0000000000033
4366,0.26666666666666666,0,0.7749999999999998,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,2,0.08737864077669903,567.0000000000033
4367,0.26666666666666666,1,0.7668181818181816,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.0970873786407767,567.0000000000033
4368,0.26666666666666666,1,0.7759090909090907,0.21555861503127255,0.6232779357628151,0.7333333333333333,8,0,0.0,567.2000000000033
4369,0.26666666666666666,0,0.7827272727272725,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,0,0.0,567.4000000000032
4370,0.26666666666666666,0,0.773181818181818,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.009708737864077669,567.4000000000032
4371,0.26666666666666666,0,0.7636363636363634,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.019417475728155338,567.4000000000032
4372,0.26666666666666666,0,0.7536363636363634,0.21555861503127255,0.6232779357628151,0.7333333333333333,9,1,0.02912621359223301,567.4000000000032
